CAMERA:
-0.271751,0.885173,-0.377650
-0.271742,0.885184,-0.377632
-0.724919,0.632833,-0.272056
0.195449,-0.839258,-0.507392
-0.503394,0.471931,-0.723793
0.750153,-0.526708,0.399812
-0.935879,0.077686,0.343650
-0.712181,-0.135002,0.688892
0.706383,-0.184785,-0.683284
-0.936136,0.074088,0.343744
0.869319,0.358274,0.340476
-0.919244,0.159275,-0.360029
0.910707,0.242457,-0.334407
-0.355422,-0.274531,0.893481
0.277660,0.071837,-0.957990
-0.275530,-0.142705,0.950641
0.934545,-0.094165,-0.343160
0.352948,0.296980,-0.887260
-0.922213,-0.101292,-0.373179
-0.964022,-0.264820,-0.023086
0.998923,-0.039754,0.023921
-0.925164,-0.062628,-0.374365
0.342790,0.449194,0.825058
-0.383187,0.050501,-0.922289
0.851658,0.394855,0.344628
-0.829382,-0.387271,-0.402673
0.917710,0.099545,0.384578
-0.894752,0.242542,-0.374957
0.923692,0.084203,0.373769
0.898489,0.049236,0.436225
-0.936012,0.075851,-0.343698
-0.711820,-0.138632,-0.688544
-0.000000,1.000000,0.000000
0.000000,1.000000,-0.000000
-0.376925,0.143549,0.915053
-0.401336,0.154566,0.902795
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.286467,0.709007,-0.644395
-0.024433,0.148112,-0.988669
0.352445,0.301315,0.885997
0.934705,-0.092338,0.343219
-0.922399,-0.099308,0.373253
-0.964053,-0.264704,0.023086
0.000000,1.000000,0.000000
-0.000000,1.000000,0.000000
0.407975,0.160481,0.898778
0.434733,0.153261,0.887422
0.316582,-0.938436,-0.138252
0.000000,-1.000000,-0.000000
-0.081226,0.982807,-0.165809
-0.888745,-0.038824,-0.456756
0.868424,0.381362,0.316865
0.923846,0.082210,-0.373832
0.000000,-0.000001,1.000000
-0.370574,-0.265039,0.890185
0.000000,1.000000,0.000000
-0.000000,1.000000,0.000000
0.921747,0.387791,0.000006
0.921748,0.387790,0.000003
0.000000,-1.000000,-0.000000
0.000000,-1.000000,-0.000000
-0.868228,0.496165,-0.000003
-0.921973,-0.110506,0.371153
0.654690,0.468243,-0.593406
0.000000,0.000001,-1.000000
0.707108,-0.000000,0.707106
0.367422,-0.265039,0.891491
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.651774,0.387792,-0.651773
0.651776,0.387792,-0.651771
0.000000,-1.000000,-0.000000
-0.000000,-1.000000,0.000000
-0.613932,0.496162,0.613931
-0.389489,-0.110505,0.914378
0.043335,0.468243,-0.882537
-0.707107,0.000001,-0.707107
1.000000,-0.000001,0.000000
0.890185,-0.265040,0.370574
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,0.387792,-0.921747
0.000000,0.387792,-0.921747
-0.000000,-1.000000,-0.000000
0.000000,-1.000000,0.000000
0.000000,0.496161,0.868230
0.371153,-0.110505,0.921973
-0.593405,0.468242,-0.654690
-1.000000,-0.000000,0.000000
0.707106,0.000000,-0.707108
0.891492,-0.265040,-0.367419
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
-0.651775,0.387791,-0.651772
-0.651775,0.387791,-0.651773
-0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.613931,0.496162,0.613931
0.914378,-0.110506,0.389487
-0.882538,0.468241,-0.043335
-0.707108,-0.000000,0.707105
-0.000002,0.000002,-1.000000
0.370575,-0.265039,-0.890184
0.000000,1.000000,0.000000
0.000000,1.000000,-0.000000
-0.921748,0.387790,0.000000
-0.921748,0.387790,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.868231,0.496161,-0.000000
0.921973,-0.110505,-0.371153
-0.654690,0.468242,0.593405
-0.000000,0.000000,1.000000
-0.707108,0.000002,-0.707105
-0.367419,-0.265039,-0.891492
0.000000,1.000000,0.000000
0.000000,1.000000,-0.000000
-0.651773,0.387792,0.651775
-0.651772,0.387791,0.651776
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.613931,0.496159,-0.613935
0.389488,-0.110505,-0.914378
-0.043335,0.468242,0.882537
0.707108,-0.000001,0.707105
-1.000000,0.000000,0.000000
-0.890185,-0.265039,-0.370574
-0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
-0.000000,0.387790,0.921748
-0.000000,0.387790,0.921748
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,0.496162,-0.868230
-0.371154,-0.110505,-0.921973
0.593406,0.468242,0.654690
1.000000,0.000000,0.000000
-0.707108,-0.000003,0.707105
-0.891490,-0.265039,0.367423
0.000000,1.000000,0.000000
-0.000000,1.000000,0.000000
0.651773,0.387792,0.651774
0.651770,0.387793,0.651776
-0.647807,-0.400859,0.647811
0.000000,-1.000000,-0.000000
-0.703943,0.094445,-0.703949
-0.977726,-0.184952,-0.099220
0.897044,0.281272,-0.340880
0.707106,0.000001,-0.707108
0.000000,0.000000,-1.000000
0.000003,0.000000,1.000000
0.000000,0.000000,-1.000000
0.000000,0.000000,-1.000000
0.000000,0.000000,1.000000
-0.661544,-0.116028,-0.740876
-0.000000,0.000000,-1.000000
0.000000,-0.000000,-1.000000
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
0.000000,0.000000,-1.000000
-0.695120,-0.000076,0.718894
-0.538985,-0.399457,-0.741572
0.000000,0.000000,1.000000
0.665267,-0.048252,0.745045
0.000000,0.154723,-0.987958
-0.000000,0.000000,-1.000000
-0.983567,0.125813,-0.129489
0.981645,-0.140254,0.129236
-1.000000,0.000000,0.000000
-0.029677,0.061549,-0.997663
0.852776,0.397964,-0.338229
-0.928891,0.026161,0.369428
-0.996109,0.061411,-0.063205
0.907409,0.000000,-0.420249
0.905450,-0.065673,-0.419342
0.000000,-0.662261,0.749273
0.002745,0.660903,-0.750466
-0.987224,0.092178,-0.129972
-0.004161,-0.999991,-0.000548
0.499089,-0.837233,0.223496
0.000000,0.000000,1.000000
-0.000000,0.000000,-1.000000
0.000000,0.000000,-1.000000
0.000000,0.000000,-1.000000
-0.000001,0.000001,-1.000000
-0.670305,0.394394,-0.628605
1.000000,0.000000,-0.000000
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
0.000000,0.000000,-1.000000
1.000000,0.000000,0.000000
-0.866031,0.483566,0.127103
-0.596864,0.092819,0.796955
0.803456,-0.083557,-0.589472
-0.192775,-0.445078,0.874496
-0.078843,0.007524,0.996859
-0.986015,-0.104508,-0.129815
0.000000,0.070322,0.997524
0.560768,-0.052984,-0.826276
0.444610,-0.263319,0.856145
0.000000,1.000000,-0.000000
-0.734237,0.434849,0.521347
0.785642,-0.403040,-0.469389
-1.000000,0.000000,0.000000
0.748888,-0.639907,-0.172292
0.731274,0.000080,-0.682084
0.787151,0.041688,0.615350
-0.886677,-0.059514,-0.458544
0.970613,0.000107,0.240646
-0.229235,0.971196,-0.065031
0.280055,-0.956889,0.077021
-0.102628,0.991513,-0.079807
-0.436305,0.858014,-0.271016
0.883709,-0.453347,-0.116339
-0.403437,0.724788,0.558499
0.649749,-0.755321,-0.085539
0.473238,-0.859745,0.192054
-0.213846,-0.028151,0.976462
0.034453,-0.067745,0.997108
0.935547,0.231310,0.266924
0.004146,0.999991,-0.000346
0.256777,-0.877324,-0.405425
-0.479490,0.861401,0.167562
-1.000000,0.000000,0.000000
0.480882,-0.873639,-0.074212
-0.000492,0.000053,-1.000000
-0.993858,0.110484,0.006300
0.807889,0.240822,-0.537885
0.991445,0.000109,0.130525
0.848852,-0.065365,-0.524573
0.432786,0.000000,-0.901497
0.860546,-0.066265,0.505045
0.392276,0.905696,0.160730
-0.113820,-0.000013,0.993501
0.112474,-0.153313,-0.981756
-0.984696,-0.000109,0.174278
-0.989496,-0.062665,-0.130274
0.226369,-0.308562,-0.923876
0.607852,0.283666,0.741653
0.489312,-0.869727,0.064419
0.000000,0.200666,-0.979660
0.496386,0.000054,0.868102
0.862114,-0.493839,-0.113501
0.383884,-0.446255,-0.808387
0.841669,-0.482130,-0.243195
0.000000,0.000000,1.000000
0.000000,0.000000,-1.000000
0.000000,0.000000,-1.000000
0.000000,0.000000,1.000000
0.666044,-0.000073,-0.745912
0.203439,-0.151487,-0.967297
0.000000,0.000000,-1.000000
0.000000,-0.000000,1.000000
0.000005,-0.000000,-1.000000
0.000000,-0.000000,1.000000
0.000000,-0.000000,1.000000
0.000000,0.000000,-1.000000
0.741911,-0.129511,-0.657872
-0.000000,-0.000000,1.000000
0.632640,0.010837,0.774370
0.000000,0.563716,-0.825969
0.000000,0.000000,-1.000000
-0.877398,0.409454,0.250040
0.928819,0.258207,-0.265753
-0.318500,-0.660562,0.679865
0.000245,-0.059023,0.998257
0.425029,0.089652,-0.900729
0.996294,0.051848,0.068625
1.000000,0.000000,0.000000
-1.000000,0.000000,0.000000
0.761197,0.648520,-0.000357
0.000000,-0.878784,-0.477220
0.997880,0.056816,0.031727
0.945155,0.120899,-0.303423
0.004146,-0.999991,0.000549
-0.998034,-0.055084,-0.029913
0.000002,0.000001,-1.000000
0.000001,0.000001,-1.000000
0.000000,0.000001,-1.000000
0.000000,0.000000,-1.000000
0.000000,0.000000,1.000000
-1.000000,0.000000,0.000000
0.675098,0.378721,-0.633099
0.000000,0.000000,-1.000000
-0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
0.861391,0.504845,0.056009
-1.000000,-0.000000,-0.000000
-0.729432,0.000000,0.684053
0.402523,0.000000,-0.915410
0.027581,-0.063666,-0.997590
0.000000,0.105914,-0.994375
-0.699328,-0.065928,0.711754
-0.987133,-0.093156,-0.129962
0.659185,-0.143146,-0.738231
-0.767925,-0.393951,0.505068
0.699434,0.430584,-0.570429
0.832348,0.543313,-0.109580
0.000080,0.000042,-1.000000
-0.848511,-0.528320,-0.030125
-0.455809,-0.000038,0.890077
-0.455690,0.000049,0.890138
-0.629971,0.120161,0.767267
0.698788,-0.042900,0.714041
-0.668020,0.000073,-0.744143
-0.280698,-0.959085,0.036949
-0.609162,-0.780394,-0.141094
0.450463,0.885708,0.112270
-0.511602,-0.849893,-0.126274
0.125061,-0.992012,0.016465
-0.278404,-0.951280,0.132503
0.485277,0.871794,0.066938
0.979721,-0.000000,0.200366
0.952854,0.163684,-0.255494
0.214250,-0.028204,0.976372
-0.779502,0.000087,0.626400
-0.957835,0.258170,-0.126098
0.060708,-0.482071,0.874027
-0.731319,-0.375170,-0.569579
0.485376,0.871967,-0.063901
-0.649749,-0.755320,0.085541
-0.030860,-0.060685,-0.997680
0.234780,-0.030667,-0.971565
-0.001026,0.246471,-0.969150
-0.967233,0.253889,0.000138
-0.021957,0.050692,-0.998473
-0.993005,-0.108500,0.046570
-1.000000,0.000000,0.000000
-0.993871,-0.108594,0.020679
0.989362,-0.064782,0.130256
0.982875,-0.000107,-0.184272
-0.502884,-0.859196,0.094282
0.053825,-0.000006,0.998550
0.000000,1.000000,0.000000
-0.502335,-0.855657,0.124544
-0.040077,0.018703,-0.999022
-0.130562,-0.221697,0.966335
-0.843195,-0.367907,0.392002
-0.649749,-0.755320,-0.085542
-0.836532,-0.365000,-0.408644
-0.991445,0.000106,0.130525
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
-0.000000,1.000000,0.000000
-0.000000,1.000000,0.000000
-0.000000,1.000000,0.000000
-0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,-0.000000
0.000000,1.000000,-0.000000
0.000000,1.000000,-0.000000
0.000000,1.000000,-0.000000
0.000000,1.000000,-0.000000
0.000000,1.000000,-0.000000
0.000000,1.000000,-0.000000
0.000000,1.000000,-0.000000
0.000000,1.000000,-0.000000
0.000000,1.000000,-0.000000
0.000000,1.000000,-0.000000
0.879162,0.476523,0.000000
0.923879,0.000000,0.382684
0.923879,0.000000,0.382684
0.793353,0.000000,0.608761
0.793353,0.000000,0.608761
0.608761,0.000000,0.793354
0.608761,0.000000,0.793354
0.382684,0.000000,0.923879
0.382684,0.000000,0.923879
0.130526,0.000000,0.991445
0.130526,0.000000,0.991445
-0.130526,0.000000,0.991445
-0.130526,0.000000,0.991445
-0.382683,0.000000,0.923880
-0.382683,0.000000,0.923880
-0.608762,0.000000,0.793353
-0.608762,0.000000,0.793353
-0.793353,0.000000,0.608762
-0.793353,0.000000,0.608762
-0.923879,0.000000,0.382685
-0.923879,0.000000,0.382685
-0.991445,0.000000,0.130526
-0.991445,0.000000,0.130526
-0.991445,-0.000000,-0.130526
-0.991445,-0.000000,-0.130526
-0.923879,-0.000000,-0.382685
-0.923879,-0.000000,-0.382685
-0.793353,-0.000000,-0.608762
-0.793353,-0.000000,-0.608762
-0.608762,-0.000000,-0.793353
-0.608762,-0.000000,-0.793353
-0.382682,-0.000000,-0.923880
-0.382682,-0.000000,-0.923880
-0.130526,-0.000000,-0.991445
-0.130526,-0.000000,-0.991445
0.130526,0.000000,-0.991445
0.130526,0.000000,-0.991445
0.382683,0.000000,-0.923880
0.382683,0.000000,-0.923880
0.608761,0.000000,-0.793354
0.608761,0.000000,-0.793354
0.793353,0.000000,-0.608761
0.793353,0.000000,-0.608761
0.923879,0.000000,-0.382684
0.923879,0.000000,-0.382684
-0.991445,0.000000,0.130526
0.991445,0.000000,-0.130526
0.991445,0.000000,0.130526
-0.991445,0.000000,-0.130526
0.958037,-0.286646,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,-0.000000
0.000000,-1.000000,-0.000000
0.000000,-1.000000,-0.000000
0.000000,-1.000000,-0.000000
0.000000,-1.000000,-0.000000
0.000000,-1.000000,-0.000000
-0.000000,-1.000000,-0.000000
-0.000000,-1.000000,-0.000000
-0.000000,-1.000000,-0.000000
-0.000000,-1.000000,-0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,-0.000000
0.000000,-1.000000,-0.000000
0.000000,-1.000000,-0.000000
0.000000,-1.000000,-0.000000
0.000000,-1.000000,-0.000000
0.000000,-1.000000,-0.000000
-0.000000,-1.000000,-0.000000
-0.000000,-1.000000,-0.000000
-0.000000,-1.000000,-0.000000
-0.000000,-1.000000,-0.000000
-0.000000,-1.000000,-0.000000
0.879165,-0.476517,0.000000
-0.675362,0.732107,-0.088912
0.000000,-1.000000,0.000000
0.849205,0.476523,0.227544
0.540424,-0.732108,0.414682
0.629336,0.732107,0.260681
0.414680,-0.732110,0.540421
0.540421,0.732111,0.414680
0.260680,-0.732108,0.629336
0.414681,0.732108,0.540424
0.088912,-0.732111,0.675358
0.260679,0.732111,0.629333
-0.088913,-0.732109,0.675360
0.088913,0.732108,0.675361
-0.260679,-0.732109,0.629335
-0.088913,0.732110,0.675359
-0.414679,-0.732112,0.540419
-0.260678,0.732111,0.629333
-0.540424,-0.732107,0.414683
-0.414682,0.732107,0.540423
-0.629335,-0.732108,0.260680
-0.540423,0.732108,0.414681
-0.675358,-0.732111,0.088913
-0.629333,0.732111,0.260679
-0.675359,-0.732109,-0.088913
-0.675359,0.732109,0.088913
-0.629333,-0.732111,-0.260679
-0.675358,0.732111,-0.088913
-0.540422,-0.732109,-0.414681
-0.629335,0.732109,-0.260680
-0.414683,-0.732107,-0.540423
-0.540424,0.732107,-0.414683
-0.260677,-0.732112,-0.629332
-0.414679,0.732113,-0.540418
-0.088913,-0.732109,-0.675360
-0.260679,0.732108,-0.629337
0.088913,-0.732108,-0.675361
-0.088913,0.732109,-0.675360
0.260679,-0.732110,-0.629334
0.088912,0.732109,-0.675359
0.414681,-0.732109,-0.540423
0.260679,0.732109,-0.629335
0.540421,-0.732111,-0.414680
0.414680,0.732110,-0.540421
0.629336,-0.732108,-0.260681
0.540423,0.732108,-0.414681
0.070038,0.957828,-0.278676
-0.080729,-0.996175,0.033439
-0.073694,-0.990007,0.120234
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
-0.000000,1.000000,0.000000
-0.000000,1.000000,0.000000
-0.000000,1.000000,0.000000
-0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,-0.000000
0.000000,1.000000,-0.000000
0.000000,1.000000,-0.000000
0.000000,1.000000,-0.000000
0.000000,1.000000,-0.000000
0.000000,1.000000,-0.000000
0.000000,1.000000,-0.000000
0.000000,1.000000,-0.000000
0.000000,1.000000,-0.000000
0.000000,1.000000,-0.000000
0.000000,1.000000,-0.000000
0.094550,0.995520,0.000000
0.000001,-1.000000,0.000010
-0.000002,-1.000000,-0.000003
-0.000001,-1.000000,-0.000001
0.000000,-1.000000,0.000000
0.000000,-1.000000,-0.000000
0.000000,-1.000000,-0.000000
0.000000,-1.000000,0.000000
-0.000005,-1.000000,0.000005
0.000000,-1.000000,-0.000002
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
-0.000000,1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,-0.000000
0.000000,-1.000000,-0.000000
0.000000,-1.000000,-0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,-0.000000
0.000000,-1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
-0.000001,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
-0.000441,1.000000,0.000580
0.000002,1.000000,-0.000000
-0.000001,-1.000000,0.000000
-0.000001,-1.000000,0.000000
-0.000007,-1.000000,-0.000002
0.000000,-1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,-1.000000,0.000000
-0.098212,-0.910752,-0.401105
-0.042574,0.996153,0.076595
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,-0.000000
0.000000,-1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
-0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,-0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,-1.000000,0.000000
-0.000000,-1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.007235,-0.995213,0.097459
0.000000,1.000000,-0.000000
0.133628,0.982492,-0.129819
-0.053806,0.998068,-0.031065
0.020260,-0.987880,0.153891
-0.203296,0.953015,-0.224572
0.000000,-1.000000,0.000000
0.357525,-0.794350,0.491104
-0.923879,0.000000,-0.382684
1.000000,0.000000,0.000000
-0.013636,-0.994528,-0.103576
-0.000001,-0.996299,-0.085958
-0.073110,0.992762,0.095278
-0.273671,-0.961823,0.000000
-0.040960,0.949487,0.311120
-0.154250,-0.975917,0.154250
-0.060741,-0.885125,-0.461372
0.283289,0.885126,-0.369189
-0.030771,-0.962900,-0.268098
-0.124465,0.945630,0.300486
0.157778,-0.985125,-0.068085
0.379680,-0.781670,-0.494809
-0.054613,0.908261,0.414825
0.064390,0.997889,-0.008477
0.382684,0.000000,-0.923879
0.991445,0.000000,0.130526
0.049827,0.924269,0.378477
-0.053754,-0.997106,0.053754
0.010371,0.996838,-0.078778
0.343324,-0.918062,-0.198218
0.238677,0.781670,0.576216
0.159859,0.964906,0.208331
-0.127878,-0.989932,0.060677
-0.021150,0.998471,-0.051061
0.258162,-0.964291,0.059128
0.060741,0.885125,0.461372
0.283289,-0.885126,0.369188
-0.060741,0.885125,0.461372
0.178083,-0.885125,0.429931
-0.178083,0.885125,0.429931
0.060741,-0.885125,0.461373
-0.283290,0.885122,0.369195
-0.094491,0.987880,-0.123144
-0.064390,0.997889,-0.008478
0.024854,-0.997889,0.060002
0.143403,-0.987880,0.059400
-0.283289,-0.885126,0.369188
-0.461367,0.885127,0.060740
-0.369185,-0.885128,0.283287
-0.461369,0.885127,-0.060740
-0.053383,0.990223,-0.128877
-0.386663,-0.920815,-0.050906
-0.360315,0.920814,0.149247
-0.386666,-0.920814,0.050906
-0.309409,0.920814,0.237418
-0.360313,-0.920815,0.149246
-0.237417,0.920815,0.309408
-0.309411,-0.920813,0.237419
-0.149243,0.920816,0.360311
-0.237420,-0.920812,0.309412
-0.050906,0.920813,0.386668
-0.149248,-0.920813,0.360317
0.050906,0.920813,0.386667
-0.050906,-0.920813,0.386667
0.149248,0.920813,0.360318
0.050906,-0.920813,0.386668
0.237419,0.920813,0.309410
0.149247,-0.920814,0.360316
0.309411,0.920813,0.237419
0.237420,-0.920813,0.309411
0.360316,0.920814,0.149247
0.309411,-0.920813,0.237419
0.386668,0.920813,0.050906
0.360318,-0.920813,0.149248
0.386667,0.920813,-0.050906
0.386667,-0.920813,0.050906
0.360318,0.920813,-0.149248
0.386668,-0.920813,-0.050906
0.309410,0.920814,-0.237419
0.360316,-0.920814,-0.149247
0.237420,0.920813,-0.309411
0.185080,-0.972408,-0.142017
-0.050884,0.983339,-0.174517
0.060759,0.911104,-0.407674
0.189715,-0.964896,-0.181615
-0.042416,0.945726,-0.322185
-0.042416,0.945726,-0.322185
0.240051,-0.915632,0.322480
-0.154465,0.914917,-0.372919
-0.050905,-0.920815,-0.386664
-0.237418,0.920814,-0.309409
-0.149247,-0.920814,-0.360314
-0.309409,0.920814,-0.237418
-0.237417,-0.920815,-0.309409
-0.360312,0.920815,-0.149246
-0.309408,-0.920815,-0.237418
-0.386666,0.920814,-0.050906
-0.360315,-0.920814,-0.149247
-0.386663,0.920815,0.050906
0.000002,-1.000000,0.000019
-0.000004,-1.000000,-0.000005
-0.000003,-1.000000,-0.000002
0.000000,-1.000000,0.000000
0.000000,-1.000000,-0.000000
0.000000,-1.000000,-0.000000
0.000000,-1.000000,0.000000
-0.000009,-1.000000,0.000009
0.000000,-1.000000,-0.000003
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
-0.000000,1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,-0.000000
0.000000,-1.000000,-0.000000
0.000000,-1.000000,-0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,-0.000000
0.000000,-1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
-0.000001,-1.000000,0.000001
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
-0.000802,0.999999,0.001055
0.000003,1.000000,-0.000001
-0.000001,-1.000000,0.000000
-0.000002,-1.000000,0.000000
-0.000013,-1.000000,-0.000004
0.000000,-1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,-1.000000,0.000000
-0.098212,-0.910752,-0.401104
-0.042574,0.996153,0.076594
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,-0.000000
0.000000,-1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
-0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,-0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,-1.000000,0.000000
-0.000000,-1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,1.000000,0.000000
0.000000,-1.000000,0.000000
0.000000,-1.000000,0.000000
-0.065515,-0.465637,-0.882548
0.000000,1.000000,-0.000000
-0.567514,-0.611519,0.551337
-0.053805,0.998068,-0.031064
0.020260,-0.987880,0.153889
-0.203294,0.953016,-0.224570
0.000000,-1.000000,0.000000
0.357522,-0.794354,0.491100
-0.923880,0.000007,-0.382683
1.000000,-0.000008,0.000000
-0.013636,-0.994528,-0.103575
-0.000001,-0.996299,-0.085958
-0.073109,0.992762,0.095278
-0.273670,-0.961824,0.000000
-0.040960,0.949488,0.311120
-0.154250,-0.975917,0.154250
-0.060741,-0.885125,-0.461371
0.283289,0.885125,-0.369189
-0.030771,-0.962900,-0.268098
-0.124465,0.945630,0.300486
0.157777,-0.985125,-0.068085
0.379678,-0.781672,-0.494807
-0.054613,0.908261,0.414824
0.064390,0.997889,-0.008477
0.382683,-0.000001,-0.923880
0.991445,-0.000004,0.130527
0.049827,0.924269,0.378476
-0.053754,-0.997106,0.053754
0.010371,0.996838,-0.078778
0.343323,-0.918063,-0.198218
0.238676,0.781671,0.576216
0.159858,0.964906,0.208331
-0.182029,-0.534751,-0.825171
0.297087,0.630329,0.717234
-0.279752,-0.619204,-0.733706
0.060741,0.885125,0.461372
0.283288,-0.885126,0.369188
-0.060741,0.885126,0.461371
0.178082,-0.885126,0.429930
-0.178082,0.885125,0.429930
0.060741,-0.885126,0.461371
-0.283290,0.885121,0.369199
-0.094490,0.987880,-0.123142
-0.064389,0.997889,-0.008478
0.024854,-0.997889,0.060002
0.143401,-0.987880,0.059400
-0.283286,-0.885128,0.369185
-0.461364,0.885130,0.060739
